../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002151.jpg,[-1007.68539072   897.70248539],5.978579982867702,"[224, 224]",0,[-1605   299],[-409 1495],247,"(0, -409)","(299, 1080)","(1605, 1196)","(0, 781)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000662.jpg,[-1181.02535305   792.53870877],3.2858740701336036,"[224, 224]",10.537503370624288,[-1644   328],[-717 1256],135,"(0, -717)","(328, 1080)","(1644, 927)","(0, 752)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002229.jpg,[-1190.21638307   808.3771882 ],3.33122498368723,"[224, 224]",21.638597268493616,[-1660   338],[-720 1278],137,"(0, -720)","(338, 1080)","(1660, 940)","(0, 742)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001444.jpg,[-750.51760027  720.98202545],4.200462293488652,"[224, 224]",0,[-1170   300],[-330 1141],173,"(0, -330)","(300, 1080)","(1170, 840)","(0, 780)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002720.jpg,[-396.34550644  580.58613212],3.3588761952983246,"[224, 224]",0,[-732  244],[-60 916],139,"(0, -60)","(244, 916)","(732, 672)","(0, 672)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001533.jpg,[-268.25897406  564.62823601],2.2825921797484385,"[224, 224]",0,[-496  336],[-39 792],94,"(0, -39)","(336, 792)","(496, 457)","(0, 456)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002527.jpg,[-858.12262775  671.81603157],2.8081750795983904,"[224, 224]",0,[-1138   390],[-577  952],116,"(0, -577)","(390, 952)","(1138, 561)","(0, 562)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000654.jpg,[-1117.03546242   745.44800284],4.401236484256917,"[224, 224]",0,[-1557   305],[-676 1185],182,"(0, -676)","(305, 1080)","(1557, 881)","(0, 775)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_02/001703.jpg,[-570.90566914  684.58322306],3.190349224396018,"[224, 224]",-37.97566056991601,[-1021   233],[-119 1135],132,"(0, -119)","(233, 1080)","(1021, 902)","(0, 847)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002629.jpg,[-423.86003187  609.18970633],2.552320576174528,"[224, 224]",0,[-679  353],[-168  864],105,"(0, -168)","(353, 864)","(679, 511)","(0, 511)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000512.jpg,[-364.66326886  574.39735471],3.441056236056958,"[224, 224]",0,[-708  230],[-20 918],142,"(0, -20)","(230, 918)","(708, 688)","(0, 688)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/001423.jpg,[2368.43454503  750.68075158],3.0959269011368438,"[224, 224]",60,[1930  313],[2806 1188],128,"(1930, 1920)","(313, 1080)","(0, -10)","(0, 767)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/002059.jpg,[-366.38283693  742.66038168],3.091981106763887,"[224, 224]",0,[-675  433],[ -57 1051],127,"(0, -57)","(433, 1051)","(675, 618)","(0, 618)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000491.jpg,[-441.03733282  856.47229476],3.3958389066385077,"[224, 224]",0,[-780  516],[-101 1196],140,"(0, -101)","(516, 1080)","(780, 679)","(0, 564)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003138.jpg,[-650.83983115  621.66113789],3.085418501678435,"[224, 224]",0,[-959  313],[-342  930],127,"(0, -342)","(313, 930)","(959, 617)","(0, 617)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_07/002937.jpg,[2279.63124207  712.95111941],2.7704668745161727,"[224, 224]",0,[2002  435],[2556  989],114,"(2002, 1920)","(435, 989)","(0, -82)","(0, 554)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_05/001537.jpg,[2346.02398998  750.08320044],3.241045957575195,"[224, 224]",0,[2021  425],[2670 1074],134,"(2021, 1920)","(425, 1074)","(0, -101)","(0, 649)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/002704.jpg,[-601.12464329  794.94694652],3.44307375303717,"[224, 224]",0,[-945  450],[-256 1139],142,"(0, -256)","(450, 1080)","(945, 689)","(0, 630)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002579.jpg,[-670.87664657  638.09665431],2.641119601967496,"[224, 224]",0,[-934  373],[-406  902],109,"(0, -406)","(373, 902)","(934, 528)","(0, 529)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000409.jpg,[-804.67554727 1054.28789627],4.313648186957899,"[224, 224]",0,[-1236   622],[-373 1485],178,"(0, -373)","(622, 1080)","(1236, 863)","(0, 458)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001403.jpg,[-697.28162281  844.42070195],5.470189923506704,"[224, 224]",0,[-1244   297],[-150 1391],226,"(0, -150)","(297, 1080)","(1244, 1094)","(0, 783)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003361.jpg,[3246.24550524  941.87817328],6.702078157024274,"[224, 224]",0,[2576  271],[3916 1612],277,"(2576, 1920)","(271, 1080)","(0, -656)","(0, 809)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001636.jpg,[-1194.32786947  1072.79918704],7.648234390285199,"[224, 224]",22.3885953069682,[-2275    -9],[-113 2153],316,"(0, -113)","(0, 1080)","(2275, 2162)","(9, 1089)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000712.jpg,[-1113.82300469   965.72775549],6.835172209503128,"[224, 224]",22.3885953069682,[-2080    -1],[-147 1932],283,"(0, -147)","(0, 1080)","(2080, 1933)","(1, 1081)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000720.jpg,[-1542.84552288  1056.64712532],5.556506542009363,"[224, 224]",-0.9839028817182784,[-2327   271],[-758 1841],229,"(0, -758)","(271, 1080)","(2327, 1569)","(0, 809)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000742.jpg,[-987.97553684  960.09224833],4.296166334077158,"[224, 224]",0,[-1417   530],[-558 1389],177,"(0, -558)","(530, 1080)","(1417, 859)","(0, 550)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_05/001578.jpg,[2480.42225462  725.9312175 ],4.813906298311246,"[224, 224]",0,[1999  244],[2961 1207],199,"(1999, 1920)","(244, 1080)","(0, -79)","(0, 836)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/001286.jpg,[2430.03225516  704.42498116],3.631702478680854,"[224, 224]",0,[2066  341],[2793 1067],150,"(2066, 1920)","(341, 1067)","(0, -146)","(0, 726)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/000462.jpg,[2390.89474256  755.96385054],3.036763255547597,"[224, 224]",-28.865911365304466,[1962  327],[2819 1184],125,"(1962, 1920)","(327, 1080)","(0, -42)","(0, 753)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002698.jpg,[-496.9459674   628.43546497],2.77754158152623,"[224, 224]",21.77860145769522,[-888  236],[-105 1020],114,"(0, -105)","(236, 1020)","(888, 783)","(0, 784)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000523.jpg,[-426.07439645  593.09272215],3.9003448385263564,"[224, 224]",0,[-816  203],[-36 983],161,"(0, -36)","(203, 983)","(816, 780)","(0, 780)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003206.jpg,[-282.15150009  545.69661218],2.7115544926470845,"[224, 224]",0,[-553  274],[-10 816],112,"(0, -10)","(274, 816)","(553, 543)","(0, 542)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/002157.jpg,[2292.17462283  704.06675445],2.9272963560630267,"[224, 224]",0,[1999  411],[2584  996],121,"(1999, 1920)","(411, 996)","(0, -79)","(0, 585)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001258.jpg,[-775.50277055 1043.19153753],5.274580298596043,"[224, 224]",0,[-1302   515],[-248 1570],218,"(0, -248)","(515, 1080)","(1302, 1054)","(0, 565)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001411.jpg,[-728.56533013  816.70389347],4.069752222622041,"[224, 224]",0,[-1135   409],[-321 1223],168,"(0, -321)","(409, 1080)","(1135, 814)","(0, 671)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002687.jpg,[-516.23700226  642.8187375 ],2.9592430820502997,"[224, 224]",0,[-812  346],[-220  938],122,"(0, -220)","(346, 938)","(812, 592)","(0, 592)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/002199.jpg,[2511.43285463  813.56357443],3.9053607253508673,"[224, 224]",0,[2120  423],[2901 1204],161,"(2120, 1920)","(423, 1080)","(0, -200)","(0, 657)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002386.jpg,[2666.42434175  751.92725888],4.703523597983624,"[224, 224]",0,[2196  281],[3136 1222],194,"(2196, 1920)","(281, 1080)","(0, -276)","(0, 799)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_07/001574.jpg,[2369.57394691  566.63786663],2.1959891146311183,"[224, 224]",0,[2149  347],[2589  786],91,"(2149, 1920)","(347, 786)","(0, -229)","(0, 439)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_03/002569.jpg,[2505.61434926  606.51324721],3.5474961392715656,"[224, 224]",0,[2150  251],[2860  961],147,"(2150, 1920)","(251, 961)","(0, -230)","(0, 710)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003396.jpg,[2869.87655975  876.10509949],5.422183985306359,"[224, 224]",17.86184169242944,[2103  109],[3636 1642],224,"(2103, 1920)","(109, 1080)","(0, -183)","(0, 971)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001466.jpg,[-1031.50451034  1054.13085137],6.344261960710231,"[224, 224]",0,[-1665   419],[-397 1688],262,"(0, -397)","(419, 1080)","(1665, 1268)","(0, 661)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002180.jpg,[-1262.19054694   927.36684657],6.447151431681491,"[224, 224]",0,[-1906   282],[-617 1572],266,"(0, -617)","(282, 1080)","(1906, 1289)","(0, 798)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002470.jpg,[-682.82310715  728.59092949],3.5539107942001,"[224, 224]",0,[-1038   373],[-327 1083],147,"(0, -327)","(373, 1080)","(1038, 711)","(0, 707)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/001683.jpg,[2288.46461108  459.84904038],3.4018925046191506,"[224, 224]",0,[1948  119],[2628  800],140,"(1948, 1920)","(119, 800)","(0, -28)","(0, 681)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001217.jpg,[-914.75290014  962.55835017],5.49219392335505,"[224, 224]",60,[-1690   186],[-138 1738],227,"(0, -138)","(186, 1080)","(1690, 1552)","(0, 894)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/000474.jpg,[2380.53283648  731.92834135],4.0439794548014545,"[224, 224]",0,[1976  327],[2784 1136],167,"(1976, 1920)","(327, 1080)","(0, -56)","(0, 753)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002253.jpg,[-1102.84923022   732.20087718],3.063056702008181,"[224, 224]",0,[-1409   425],[-796 1038],126,"(0, -796)","(425, 1038)","(1409, 613)","(0, 613)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/001808.jpg,[2314.91449889  740.33681691],3.8015053770755345,"[224, 224]",0,[1934  360],[2695 1120],157,"(1934, 1920)","(360, 1080)","(0, -14)","(0, 720)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002575.jpg,[-690.78549793  642.03869729],2.7524501846781257,"[224, 224]",0,[-966  366],[-415  917],114,"(0, -415)","(366, 917)","(966, 551)","(0, 551)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003471.jpg,[-768.1246704   824.12141852],4.657034145968391,"[224, 224]",-48.49693538414228,[-1425   166],[-110 1481],192,"(0, -110)","(166, 1080)","(1425, 1315)","(0, 914)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_05/001568.jpg,[2476.41622982  741.27118125],5.312258626986445,"[224, 224]",0,[1945  210],[3007 1272],219,"(1945, 1920)","(210, 1080)","(0, -25)","(0, 870)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001494.jpg,[-571.977919    626.23450101],3.4023522414002567,"[224, 224]",0,[-912  285],[-231  966],141,"(0, -231)","(285, 966)","(912, 681)","(0, 681)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002908.jpg,[2691.50046536  689.41782064],4.462690550963931,"[224, 224]",0,[2245  243],[3137 1135],184,"(2245, 1920)","(243, 1080)","(0, -325)","(0, 837)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000634.jpg,[-770.99336662  696.26346208],3.1403259211594396,"[224, 224]",13.346335743111185,[-1215   252],[-326 1140],130,"(0, -326)","(252, 1080)","(1215, 889)","(0, 828)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001625.jpg,[-841.10937589  631.27673553],4.381481714299862,"[224, 224]",0,[-1279   193],[-402 1069],181,"(0, -402)","(193, 1069)","(1279, 877)","(0, 876)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002520.jpg,[-851.16791638  677.35221311],3.3466565765847576,"[224, 224]",0,[-1185   342],[-516 1012],138,"(0, -516)","(342, 1012)","(1185, 669)","(0, 670)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002324.jpg,[-607.17514355  559.88995307],2.314798873806389,"[224, 224]",0,[-838  328],[-375  791],95,"(0, -375)","(328, 791)","(838, 463)","(0, 463)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/003238.jpg,[-234.56528035  594.45506147],2.2788065266346873,"[224, 224]",0,[-462  366],[ -6 822],94,"(0, -6)","(366, 822)","(462, 456)","(0, 456)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002378.jpg,[-293.83120205  499.28079124],2.4847771587686056,"[224, 224]",0,[-542  250],[-45 747],102,"(0, -45)","(250, 747)","(542, 497)","(0, 497)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_07/000841.jpg,[2418.19931759  717.43635917],3.005737883773037,"[224, 224]",-6.378145849415416,[1993  292],[2842 1142],124,"(1993, 1920)","(292, 1080)","(0, -73)","(0, 788)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003120.jpg,[-911.70826306  808.31958497],4.9155926018796245,"[224, 224]",0,[-1403   316],[-420 1299],203,"(0, -420)","(316, 1080)","(1403, 983)","(0, 764)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/001733.jpg,[-228.0279482   554.04223629],1.9707772106127832,"[224, 224]",0,[-425  356],[-30 751],81,"(0, -30)","(356, 751)","(425, 395)","(0, 395)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000772.jpg,[-824.05790556  877.39672946],6.0593618470062625,"[224, 224]",0,[-1429   271],[-218 1483],250,"(0, -218)","(271, 1080)","(1429, 1211)","(0, 809)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003256.jpg,[-1717.94926048  1012.9865651 ],4.322829771868516,"[224, 224]",0,[-2150   580],[-1285  1445],179,"(0, -1285)","(580, 1080)","(2150, 865)","(0, 500)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/001589.jpg,[2261.54381759  668.95489132],3.2282826182723388,"[224, 224]",0,[1938  346],[2584  991],133,"(1938, 1920)","(346, 991)","(0, -18)","(0, 645)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000569.jpg,[-242.1271882   537.11106481],2.237678560455634,"[224, 224]",0,[-465  313],[-18 760],92,"(0, -18)","(313, 760)","(465, 447)","(0, 447)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001702.jpg,[-593.96031126  701.96436005],3.9171587320084775,"[224, 224]",0,[-985  310],[-202 1093],162,"(0, -202)","(310, 1080)","(985, 783)","(0, 770)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_07/002189.jpg,[2332.30871407  801.10784614],3.398283538337009,"[224, 224]",0,[1992  461],[2672 1140],140,"(1992, 1920)","(461, 1080)","(0, -72)","(0, 619)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000419.jpg,[-859.29532297 1051.98519738],5.502775397937952,"[224, 224]",0,[-1409   501],[-309 1602],227,"(0, -309)","(501, 1080)","(1409, 1100)","(0, 579)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001455.jpg,[-739.48981735  703.29986202],4.156997880297511,"[224, 224]",9.115804438262488,[-1327   115],[-151 1290],172,"(0, -151)","(115, 1080)","(1327, 1176)","(0, 965)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/001465.jpg,[2166.91738331  598.75520337],2.431780497802392,"[224, 224]",0,[1923  355],[2410  841],101,"(1923, 1920)","(355, 841)","(0, -3)","(0, 486)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000755.jpg,[-932.67480188  934.11909844],5.433425337380991,"[224, 224]",0,[-1476   390],[-389 1477],225,"(0, -389)","(390, 1080)","(1476, 1087)","(0, 690)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002817.jpg,[2615.80650161  529.10428506],3.2650869013073667,"[224, 224]",0,[2289  202],[2942  855],135,"(2289, 1920)","(202, 855)","(0, -369)","(0, 653)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002626.jpg,[-432.52710158  609.59381365],2.8886316418165405,"[224, 224]",0,[-721  320],[-143  898],119,"(0, -143)","(320, 898)","(721, 578)","(0, 578)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000678.jpg,[-606.1600622   887.84316363],4.347586450280419,"[224, 224]",0,[-1040   453],[-171 1322],179,"(0, -171)","(453, 1080)","(1040, 869)","(0, 627)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/002211.jpg,[2550.20579005  845.8982606 ],4.761814105574679,"[224, 224]",0,[2074  369],[3026 1322],197,"(2074, 1920)","(369, 1080)","(0, -154)","(0, 711)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_07/000867.jpg,[2339.60693658  749.02740083],3.115532581317611,"[224, 224]",0,[2028  437],[2651 1060],129,"(2028, 1920)","(437, 1060)","(0, -108)","(0, 623)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000724.jpg,[-1048.86301343   984.98623701],6.865029580586437,"[224, 224]",0,[-1735   298],[-362 1671],284,"(0, -362)","(298, 1080)","(1735, 1373)","(0, 782)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/001276.jpg,[2457.19014803  721.59018598],4.368341748541453,"[224, 224]",0,[2020  284],[2894 1158],181,"(2020, 1920)","(284, 1080)","(0, -100)","(0, 796)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001593.jpg,[-907.12615527  609.95950544],3.2661786683716736,"[224, 224]",0,[-1233   283],[-580  936],135,"(0, -580)","(283, 936)","(1233, 653)","(0, 653)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/002676.jpg,[-500.55303984  723.30585607],4.061543566037144,"[224, 224]",0,[-906  317],[ -94 1129],168,"(0, -94)","(317, 1080)","(906, 812)","(0, 763)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001663.jpg,[-743.218162    674.63439541],2.808505533751908,"[224, 224]",-20.85585266947792,[-1140   277],[-346 1071],116,"(0, -346)","(277, 1071)","(1140, 794)","(0, 794)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002453.jpg,[-602.98467937  727.96630415],3.37689800202766,"[224, 224]",0,[-940  390],[-265 1065],139,"(0, -265)","(390, 1065)","(940, 675)","(0, 675)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003267.jpg,[2879.94548085  868.2572527 ],5.835517983379487,"[224, 224]",3.718540871499103,[2055   43],[3704 1692],241,"(2055, 1920)","(43, 1080)","(0, -135)","(0, 1037)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/002724.jpg,[-582.10224909  831.16245909],3.3475035976612313,"[224, 224]",0,[-916  496],[-247 1165],138,"(0, -247)","(496, 1080)","(916, 669)","(0, 584)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002641.jpg,[-467.42231107  721.45936668],3.8842071129540137,"[224, 224]",0,[-855  333],[ -79 1109],160,"(0, -79)","(333, 1080)","(855, 776)","(0, 747)"
